Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-07-31,128.97129821777344,132.96527355240738,127.84503304613948,132.8138397858054,38598800
2019-08-01,130.66537475585938,133.39112387918303,129.59589399314982,129.66215165950112,40557500
2019-08-02,129.5675048828125,130.9114610912456,128.01534536199648,130.69376970393478,30791600
2019-08-05,125.12877655029297,126.75663925484429,123.775360513508,126.16039217148972,42749600
2019-08-06,127.47593688964844,128.4129027397564,126.07521049169033,126.63360632338383,32696700
2019-08-07,128.0343017578125,128.38447966223566,124.76908920369786,126.62410206344525,33414500
2019-08-08,131.45098876953125,131.54563850131817,128.64952134198302,129.28364855021678,27496500
2019-08-09,130.33419799804688,131.91475032827762,129.1511485495339,131.18598782436757,23466700
2019-08-12,128.5169677734375,130.47610377557888,127.99643778625494,129.72842319000563,20484300
2019-08-13,131.176513671875,131.36579867375175,127.76932587201333,128.7630901837663,25154600
2019-08-14,127.22615814208984,130.01795712310442,126.93178734293326,129.48618864855007,32527300
2019-08-15,126.94129943847656,127.79593990778018,125.58339146124143,127.61551532571809,28074400
2019-08-16,129.2678680419922,129.58123490910657,127.92894083421616,128.08087891941344,24449100
2019-08-19,131.43289184570312,131.56583400415468,129.98950948993735,130.90112321189693,24355700
2019-08-20,130.3408660888672,131.71778474300913,130.32188469983527,131.2429892042319,21170800
2019-08-21,131.7937469482422,132.45847233290272,131.0435763287455,131.56585434971703,14970300
2019-08-22,130.8346710205078,132.1830887511632,129.41977495254412,131.67031589174667,18697000
2019-08-23,126.66592407226562,131.37590110721106,126.10566894309461,130.27437223352774,38508600
2019-08-26,128.62208557128906,128.7265411507376,127.15021676618947,128.18528186785502,20312600
2019-08-27,128.8975067138672,129.828101975088,127.87194654268853,129.51473515976028,23102100
2019-08-28,128.72653198242188,128.9164472525454,126.81785960983001,128.08081716608064,17393300
2019-08-29,131.1575164794922,131.46139258276145,130.00851937682935,130.33137686934535,20168700
2019-08-30,130.9105987548828,132.1640511767024,129.40075273943384,132.13556460958878,23940100
2019-09-03,129.18234252929688,130.28387147526402,128.85948509363297,129.7236163093283,18869300
2019-09-04,130.6922149658203,130.74918810791846,129.6001766137064,130.37884819467155,17995900
2019-09-05,132.990234375,133.303601171857,131.7652537609581,132.09761643660917,26101800
2019-09-06,132.08811950683594,133.11366507954455,131.23347887676627,132.97123221933762,20824500
2019-09-09,130.5877685546875,132.70535259263482,129.58120433457648,132.55341454328718,25773900
2019-09-10,129.2203369140625,129.98950325748305,127.72947218255723,129.90404355034917,28903400
2019-09-11,129.25830078125,129.4007481013192,128.28022337312157,129.05889481860203,24726100
2019-09-12,130.5877685546875,131.44239472545084,129.97052566281627,130.90113534786337,27010000
2019-09-13,130.3978729248047,131.1005611523097,129.68567951177423,130.83467677061395,23363100
2019-09-16,129.4577178955078,129.80906186132785,128.82149378650124,128.9829224867322,16731400
2019-09-17,130.46432495117188,130.58777643491769,129.552711089685,130.05600771972152,17814200
2019-09-18,131.53733825683594,131.67977109895105,129.64764711033254,130.4358093124538,23982100
2019-09-19,133.9587860107422,135.1932425042096,133.00919517600957,133.2275970109083,35772100
2019-09-20,132.41098022460938,134.50956836095045,131.28096454060585,133.90183065984053,39167300
2019-09-23,132.1260986328125,132.59140346538697,131.4613877931415,132.21155835013957,17139300
2019-09-24,130.45480346679688,133.59794705126728,129.98000801320057,133.28458031314085,29773200
2019-09-25,132.33497619628906,132.90473647957418,129.17283705222903,130.56873670563226,21382000
2019-09-26,132.50595092773438,133.1136887219067,131.46140929160705,132.41100050060206,17456600
2019-09-27,130.78712463378906,133.28455284163076,129.76156492664802,133.08513241679597,22477700
2019-09-30,132.02163696289062,132.20206157313044,130.8346482003748,131.0910418301687,17280900
2019-10-01,130.1604461669922,133.1801386115137,130.09396784154995,132.61988339539565,21466600
2019-10-02,127.86244201660156,129.49573994693574,126.8463870249511,129.38179364608808,30521700
2019-10-03,129.41024780273438,129.8565566887308,126.50450194215004,128.1472901561496,24132900
2019-10-04,131.1575164794922,131.2809679576466,129.5432145273021,129.85658132519472,22897700
2019-10-07,130.2078857421875,131.21444967094504,130.11293535603633,130.22688161526,15303700
2019-10-08,128.8309783935547,130.81561963099392,128.7834959569986,130.16990486056798,25550500
2019-10-09,131.27146911621094,131.70827287553945,130.0654844518219,130.53078927247196,19749900
2019-10-10,132.08811950683594,132.62937886523162,131.28096132670504,131.5088683926455,17654600
2019-10-11,132.6388702392578,133.9208239461287,132.46795080613342,133.05669261748565,25446000
2019-10-14,132.5154266357422,133.21811470073717,132.486940064978,132.64836879584465,13304300
2019-10-15,134.43359375,134.64249042235045,132.76230445433583,132.99970218477836,19695700
2019-10-16,133.3320770263672,133.88284155023769,132.49643230192797,133.69291175678595,20751600
2019-10-17,132.6483612060547,134.29114948109813,132.01213701270964,133.84484057851748,21460600
2019-10-18,130.48330688476562,132.94274417448742,129.67614871357682,132.71483711107183,32273500
2019-10-21,131.45187377929688,131.51835210360323,130.10345631236675,131.47086965618564,20078200
2019-10-22,129.4957275390625,132.9522383998219,129.39127194342376,131.96467007800905,27431000
2019-10-23,130.32183837890625,130.52124432013528,128.77400083597277,129.9799851329088,29844600
2019-10-24,132.88575744628906,133.3415570369152,131.67977290461621,132.36347953535926,37029300
2019-10-25,133.6359405517578,134.02527634852518,132.18306744636646,132.31600960994447,25959700
2019-10-28,136.9215087890625,138.32689920854295,136.27577946793474,137.12091475601775,35280100
2019-10-29,135.63009643554688,137.2159118090505,135.45916250561658,136.81708529202655,20589500
2019-10-30,137.3203887939453,137.69072879525842,135.59212579474263,136.28533782740516,18496600
2019-10-31,136.14285278320312,137.62421237862048,135.78201806740168,137.59572580867848,24605100
2019-11-01,136.47523498535156,137.1399458619795,135.76304165547654,136.988007807433,33128400
2019-11-04,137.26341247558594,137.69072562269952,136.8930724828059,137.52929685555046,16912000
2019-11-05,137.1779327392578,137.70970142163839,136.6556547513448,137.66221897008086,18250200
2019-11-06,136.79803466796875,137.23485276777126,135.98138608194125,137.09240546823372,16575800
2019-11-07,136.98797607421875,137.57673227679868,136.52268581316872,136.58914964062998,17786700
2019-11-08,138.6023406982422,138.63082727564273,136.51322842478908,136.7221396521344,16732700
2019-11-11,138.74472045898438,139.03909130581476,137.4342804418875,138.01353144325284,14362600
2019-11-12,139.6563262939453,140.1311216952472,138.69723030996784,138.90614144570912,18641600
2019-11-13,139.88426208496094,140.02670944317956,138.9061844148894,139.34300269463884,16919200
2019-11-14,140.59646606445312,140.9288287692128,139.5899017443622,139.60889762481995,19729800
2019-11-15,142.41017150878906,142.42916738695723,140.79586961512362,141.42258869857778,23485700
2019-11-18,142.76153564453125,142.96095616932598,141.47009105000748,142.50515645643867,21534000
2019-11-19,142.80899047851562,143.7016083404039,142.6285658694605,143.2742952866258,23935700
2019-11-20,142.56124877929688,143.72369299271554,141.45598610890764,143.21869840446624,25696800
2019-11-21,142.42784118652344,142.73275123238287,141.49407961417353,142.3516136750586,18576100
2019-11-22,142.5326690673828,143.2091792248847,141.79900644315683,142.99003419030504,15901800
2019-11-25,144.09530639648438,144.20965495421532,142.84711156135197,142.92333908686794,22420900
2019-11-26,144.85757446289062,145.22917458181513,144.18107876534543,144.21918526058002,24620100
2019-11-27,145.13388061523438,145.3053816279861,144.37161996776405,145.14340360297194,15184400
2019-11-29,144.2382354736328,145.11483019055314,144.1429474339815,144.92426865016412,11977300
2019-12-02,142.4945526123047,144.66698590807712,141.32258546195922,144.64792539456,27418400
2019-12-03,142.26588439941406,142.38021841421164,139.73137378603624,140.53175550635945,24066000
2019-12-04,142.7803955078125,143.09481400218218,142.16105242810966,143.05670751583506,17574700
2019-12-05,142.8566131591797,143.22822774251884,142.4278461139037,142.97096169978855,17869100
2019-12-06,144.59075927734375,144.7050932813221,143.1805865856001,143.8666196872942,16403500
2019-12-09,144.21917724609375,145.02908197923892,143.7904101386873,143.94286518898278,16687400
2019-12-10,144.00001525878906,144.72415485413833,143.64746117908894,144.15245575223852,16476100
2019-12-11,144.5431365966797,144.70511463919362,143.23777472888756,144.39068154293216,18856600
2019-12-12,146.010498046875,146.20105960373948,143.89523132617526,144.49549950335262,24612100
2019-12-13,147.2395782470703,147.58259473872613,145.61978380160488,145.78176179226048,23845400
2019-12-16,148.19244384765625,148.54498342881783,147.5159481898103,147.79226024606137,24144200
2019-12-17,147.39205932617188,148.36394198094433,147.1633767783101,148.11619891936607,25425600
2019-12-18,147.087158203125,148.1447914255424,146.90611965909392,147.02046820943158,24129200
2019-12-19,148.36395263671875,148.421119643062,146.49641470899772,146.73462026137008,24958900
2019-12-20,149.98374938964844,151.01279913363405,148.91657861500784,149.92658238257923,53477500
2019-12-23,149.98374938964844,150.6602450251851,149.85035486018253,150.6602450251851,17718200
2019-12-24,149.95518493652344,150.26961805426316,149.70744182253236,150.05045844743796,8989200
2019-12-26,151.18434143066406,151.24150845334083,149.97425280797626,150.12670789439244,14520600
2019-12-27,151.4606170654297,152.02277865091648,150.75552343248725,151.92749061927938,18412800
2019-12-30,150.15525817871094,151.5178015863053,149.3358304441972,151.489218081292,16348400
2019-12-31,150.26007080078125,150.32677533912778,149.06904294957195,149.37395305816034,18369400
2020-01-02,153.04232788085938,153.14713892548826,150.8603710012965,151.28913816971797,22622100
2020-01-03,151.1366424560547,152.40389764073367,150.60306438648712,150.8508074465806,21116200
2020-01-06,151.52732849121094,151.59403303057528,149.1262122356397,149.66932792275708,20813700
2020-01-07,150.14573669433594,152.1371317710887,149.89800813543405,151.8036526962878,21634100
2020-01-08,152.53732299804688,153.21383324803998,150.498283797712,151.43204560824276,27746500
2020-01-09,154.4429168701172,154.5667883844768,153.43292786078217,154.2047113664472,21385000
2020-01-10,153.7283172607422,155.51962749773685,153.57586223229333,155.13850446552647,20725900
2020-01-13,155.57679748535156,155.60538098637048,153.6520926962427,154.12850376510744,21626500
2020-01-14,154.48106384277344,155.88171360275174,154.09040326179172,155.68161454893516,23477400
2020-01-15,155.48150634765625,156.20566046275715,154.9002988126162,154.94792828742086,21417900
2020-01-16,158.33042907714844,158.39713359543836,156.29139059052952,156.59630060743805,23865400
2020-01-17,159.2166290283203,159.5691686642497,157.6254028243477,159.5215246364148,34371700
2020-01-21,158.6448974609375,160.25516931694727,158.57819292777114,158.81639847951428,29517200
2020-01-22,157.88262939453125,159.5881892069386,157.86356888038867,159.5024241627532,24138800
2020-01-23,158.8544464111328,158.93067389728336,157.4728577545569,158.34945203692857,19680800
2020-01-24,157.25375366210938,159.62628593530488,156.69159211003426,159.60722542232784,24918100
2020-01-27,154.6240234375,155.6721339305418,152.64215102996783,153.54732943454948,32078100
2020-01-28,157.6539764404297,157.93981148531094,155.37673183642173,156.05322749452574,24899900
2020-01-29,160.11227416992188,160.7887844899361,157.8731501907452,159.92171259238376,34754500
2020-01-30,164.62860107421875,165.83868921063896,162.73247986352183,165.83868921063896,51597500
2020-01-31,162.19894409179688,164.26656684053623,161.5796153816874,164.0855428072583,36142700
2020-02-03,166.15316772460938,166.26750175531197,162.3609242652657,162.38950777294136,30107000
2020-02-04,171.62232971191406,172.11780132594467,167.99207946247816,168.782923631767,36433300
2020-02-05,171.4127197265625,175.50985837548566,169.99302385604904,175.3478803350405,39186300
2020-02-06,174.96673583984375,175.14777437434506,171.56515378988675,172.43222543464978,27751400
2020-02-07,175.2144775390625,176.87239343667386,173.87099471887296,174.22354882690465,33529100
2020-02-10,179.79754638671875,179.93094091327686,174.60466830003907,174.91910137097884,35844300
2020-02-11,175.738525390625,181.7031870097022,174.8428702142551,181.65554299286944,53159900
2020-02-12,175.99578857421875,177.0820052612557,173.27071659952438,176.82473920569333,47062900
2020-02-13,175.04296875,177.44407017098868,174.2425870707578,174.4426861252965,35295800
2020-02-14,176.6056365966797,176.66280361411037,174.03300450097177,174.6047037531104,23149500
2020-02-18,178.3968963623047,178.84472395923498,176.748518027873,176.85332905138674,27792200
2020-02-19,178.93194580078125,179.7918222433081,178.15805408678213,179.67717593860445,29997500
2020-02-20,176.19944763183594,178.9033016844323,173.02744473692812,178.61667131607516,36862400
2020-02-21,170.62930297851562,175.32044201019235,169.34903730957274,175.00515009256466,48572600
2020-02-24,163.27252197265625,166.76937977870733,155.95396547023205,160.29160165464475,68311100
2020-02-25,160.57823181152344,167.0464463520378,160.17694061961805,166.4349751443764,68073300
2020-02-26,162.58462524414062,165.53688417349048,160.71200092942902,162.14513803050656,56206100
2020-02-27,151.12908935546875,159.58460475023864,150.93800730931096,156.03998687134066,93174900
2020-02-28,154.78836059570312,156.4125943556021,145.2245639669726,145.61629161864823,97012700
2020-03-02,165.08782958984375,165.21203946757697,155.0749826890093,157.9412568253211,71030800
2020-03-03,157.17694091796875,167.19935310375058,155.02723494949194,166.05284616962163,71677000
2020-03-04,162.94766235351562,163.09097020670873,158.23741167073655,160.9794900836803,49814400
2020-03-05,158.8585205078125,163.2534668069976,158.30437225253138,158.64832583930487,47817300
2020-03-06,154.3679656982422,155.83931322558516,149.04624346895147,155.3616009067744,72821100
2020-03-09,143.9060516357422,150.71823384322937,143.31369303635122,144.26911765659355,70419300
2020-03-10,153.7469482421875,153.8520455473004,145.77870936639837,151.10998119384263,65354400
2020-03-11,146.78189086914062,150.67046154022705,144.41242728533643,150.12587708090874,56371600
2020-03-12,132.86134338378906,146.62901545574113,132.40274365490265,138.8231981738028,93226400
2020-03-13,151.7501220703125,154.6928321908884,134.45692743443067,140.92515738418072,92727400
2020-03-16,129.38360595703125,142.6926790773562,128.98232934849295,133.75945265769641,87905900
2020-03-17,140.03659057617188,140.92512845615667,128.9823209598722,133.759443958386,81059800
2020-03-18,134.14158630371094,139.49196902943882,129.0014127008823,131.84857346618188,81593200
2020-03-19,136.34866333007812,143.45701074664507,132.80403133103658,136.4059864786484,85922700
2020-03-20,131.2276153564453,140.54300809666154,129.8040270124553,139.49203487913508,84866200
2020-03-23,129.9186553955078,134.3040661443452,126.61289387434711,130.90274173665898,78975200
2020-03-24,141.72769165039062,142.93153606152444,134.97284683336954,137.34229592629205,82516700
2020-03-25,140.3709716796875,147.45067102057814,138.00152290229354,142.27227176275815,75638200
2020-03-26,149.15135192871094,149.6768384344688,141.75635943157735,141.78502100656195,64568100
2020-03-27,143.0270538330078,147.98570963603433,142.54934155261793,144.9856770983307,57042300
2020-03-30,153.0876922607422,153.44120930549767,143.3232508733765,145.644940424634,63420300
2020-03-31,150.68003845214844,157.43488361684436,149.581291281011,152.29469397697127,77927200
2020-04-01,145.3296661376953,150.718261397872,144.0971745668499,146.17999362202482,57969900
2020-04-02,148.33924865722656,148.54944327874793,143.65767298579703,145.09081018055613,49630700
2020-04-03,146.97299194335938,150.36475274238688,145.40609592689418,148.18638546531636,41243300
2020-04-06,157.9030303955078,159.0781985913757,150.55581276462382,153.17368146121848,67111700
2020-04-07,156.202392578125,162.42220225132698,155.98263439611668,162.0304746176157,62769000
2020-04-08,157.769287109375,159.24063474894433,156.2119401661067,158.28521003844824,48318200
2020-04-09,157.7788543701172,159.90944763911187,156.0495377765413,158.9444738181257,51385100
2020-04-13,158.13232421875,158.1896619422146,155.0654193407315,157.02404273502208,41905300
2020-04-14,165.95729064941406,166.00506480681028,160.51137201464246,161.46679684806296,52874300
2020-04-15,164.21839904785156,165.83306909340988,161.69607846989396,163.5687026830469,40940800
2020-04-16,169.1483917236328,169.37769891247757,165.19293383246543,166.5305372327894,50479600
2020-04-17,170.63888549804688,171.9764744680142,168.030565138671,171.4987620389364,52765600
2020-04-20,167.2566375732422,170.7821568785883,167.18976542835566,168.75666127755133,36669600
2020-04-21,160.3394012451172,165.928627728231,158.70561837859108,165.7662072572987,56203700
2020-04-22,165.7853240966797,166.24392394278237,163.20567991674108,163.75026450049558,34620200
2020-04-23,163.77890014648438,167.25664546755797,163.29163879831881,166.34899491926967,32790800
