Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-04-17,89.08541107177734,89.52124173778734,87.98192551951492,88.09320369212824,26771000
2018-04-18,89.42852783203125,89.68816986846213,88.57540918769637,89.22452135348846,21043300
2018-04-19,89.12252044677734,90.0127247698599,88.40849775318978,89.42853017260059,23552500
2018-04-20,88.09321594238281,89.122516189371,87.21228661284488,88.93705961727292,31154400
2018-04-23,88.41776275634766,89.28942415314572,87.75010782047802,88.77940800082466,22331800
2018-04-24,86.34989166259766,89.45633492696753,85.6915116989329,89.24305352267785,34524800
2018-04-25,85.59878540039062,86.51681454128371,83.71637358728456,86.51681454128371,33729300
2018-04-26,87.40702819824219,88.23232206610132,86.33136014704142,86.7486480943723,42529000
2018-04-27,88.85359954833984,90.78237903430274,87.08246593145121,90.50418710037384,48272800
2018-04-30,86.72078704833984,89.39140615768173,86.37769178616821,89.32649566959148,41523600
2018-05-01,88.09321594238281,88.36213292422534,86.04389039942578,86.43335344566057,31408900
2018-05-02,86.71154022216797,88.25084948824724,86.41480547962772,88.0839357533987,27471000
2018-05-03,87.2308120727539,88.02828790848689,85.72858866887505,86.20151203069653,31142500
2018-05-04,88.2416000366211,88.43633158881703,86.16444933043294,86.53536960473195,22531300
2018-05-07,89.2245101928711,89.67888369978998,88.18593510234251,88.25084560333093,24242000
2018-05-08,88.84431457519531,89.16887415307197,88.1488418935407,88.8814073005159,23484600
2018-05-09,89.89215087890625,89.91996864996901,88.139560554824,89.0297646023965,27327400
2018-05-10,90.7916488647461,90.82873451744456,89.99417291215634,90.37436098738763,22388100
2018-05-11,90.59690856933594,90.75455442654729,89.98489626534715,90.68964392347705,16778300
2018-05-14,90.90290069580078,91.51491995625868,90.23524589337867,90.80089748572446,19454100
2018-05-15,90.24452209472656,90.73598825480074,89.33576813998931,90.17033665460251,24594000
2018-05-16,90.47738647460938,90.71021556635804,89.98378993696299,90.67296205903266,17384700
2018-05-17,89.57398986816406,90.84058043279074,89.24803062845392,90.11415495418572,17246700
2018-05-18,89.74162292480469,90.27247283510111,89.41566370012761,89.41566370012761,17865800
2018-05-21,90.89645385742188,91.27829688546434,90.15140520853001,90.3376655944084,19422500
2018-05-22,90.80332946777344,91.42730961626108,90.5239317657211,90.97096666792909,15441200
2018-05-23,91.88365173339844,91.94884357752912,89.70436831961347,90.06758103768128,21251200
2018-05-24,91.55767822265625,92.14441187916835,90.16070415344085,91.9488363621235,26649300
2018-05-25,91.60425567626953,92.18167423834214,91.13859760841757,91.54837898184833,18363900
2018-05-29,91.27828216552734,92.08852252935156,90.55185683021855,91.11995304714746,28671000
2018-05-30,92.15373229980469,92.43312999332129,91.18516973447173,91.55769051865587,22158500
2018-05-31,92.05128479003906,93.12229978285404,91.83708605470308,92.4703813204684,34140900
2018-06-01,93.86736297607422,93.9325548274741,92.35862813676114,92.46107348972937,28655600
2018-06-04,94.68689727783203,94.86384959391327,93.92321843185965,94.30506140753448,27281600
2018-06-05,95.17120361328125,95.3015873112913,94.55653151805218,94.99425126367676,23514400
2018-06-06,95.4505844116211,95.55302975031306,94.90111132716234,95.44127636656032,21122900
2018-06-07,93.95118713378906,95.63687449262822,93.48552897710923,95.59962098744829,28232200
2018-06-08,94.649658203125,94.94767908828446,93.63452700552443,94.14674662715998,22165100
2018-06-11,94.1094970703125,94.61240152399445,93.7555923961342,94.07224357274751,23490900
2018-06-12,94.35162353515625,94.48200720928102,93.83008883865716,94.15604802396909,18325200
2018-06-13,93.9232406616211,95.00357090230641,93.65315810144976,94.73348834213508,29492900
2018-06-14,94.4540786743164,95.02218207287444,94.06292761132244,94.66828450712438,25691800
2018-06-15,93.2527084350586,94.55655281419111,93.19683172486357,94.53792961258618,65738600
2018-06-18,93.93254089355469,94.16536991478492,92.59144345754764,93.14092364244748,23586000
2018-06-19,93.93254089355469,94.06292457701339,92.665950449632,92.80564928344572,28653100
2018-06-20,94.8731918334961,95.47854173012041,94.17470462473325,94.40753369432086,26180800
2018-06-21,94.19332122802734,95.42265834515018,93.95117702310623,95.06876074209532,23198200
2018-06-22,93.51345825195312,93.84872552979334,92.78702568472731,93.51345825195312,38923100
2018-06-25,91.63220977783203,93.23407494351245,90.61707842596446,93.1316295825413,35433300
2018-06-26,92.27481842041016,93.20613469730883,91.96748234374257,92.0326741989103,26897200
2018-06-27,90.8405990600586,93.15025966536386,90.71021533743878,92.74048529657873,31298400
2018-06-28,91.85569763183594,92.30273245333625,90.57979921608184,90.69155259242385,26650700
2018-06-29,91.83708190917969,93.04779569081953,91.57631453599646,92.13510277930023,28053200
2018-07-02,93.14091491699219,93.18747645364964,91.26896777215964,91.3620979508517,19564500
2018-07-03,92.24687194824219,93.71834613611627,92.14442659837151,93.57865439118233,14670300
2018-07-05,92.9080810546875,93.05708791172025,92.22821728560335,92.66593691846039,18977400
2018-07-06,94.21194458007812,94.46339681270499,92.8242784090204,93.02916909765327,19234600
2018-07-09,94.85456085205078,95.22708878180853,94.2957725101038,94.66830043986154,18212000
2018-07-10,95.10600280761719,95.46921551863637,94.86385863181174,94.99424231754283,19293100
2018-07-11,94.97563934326172,95.31090667411101,94.15607645231162,94.20264510943542,19644600
2018-07-12,97.03382110595703,97.23871177293637,95.6741005314494,95.71134692055696,24335900
2018-07-13,98.18866729736328,98.3469893461484,96.94069989396709,97.20147439861044,24635200
2018-07-16,97.70439147949219,98.55188557463602,97.34117160399725,98.1607344538004,21786900
2018-07-17,98.67294311523438,99.18516983918431,97.15490035074926,97.42498288652483,25901700
2018-07-18,97.89995574951172,98.76608004883498,97.52742787032504,98.66363470442418,29493900
2018-07-19,97.22942352294922,98.07691766448046,96.75445021857749,97.72302002702713,40171600
2018-07-20,98.9709701538086,100.76841071684879,98.79402490620359,100.6566573194938,56004000
2018-07-23,100.55419158935547,100.71251360710764,98.84056642162611,98.99889554475563,29707000
2018-07-24,100.2655029296875,101.3458259991686,99.89297503817112,101.11299695514317,26316600
2018-07-25,103.21776580810547,103.51578667802642,100.20961165717819,100.5448860240115,30702100
2018-07-26,102.09090423583984,103.3761182835909,101.97914371219102,103.13397403504182,31372100
2018-07-27,100.28411865234375,102.61240891906294,98.84989099539938,102.61240891906294,37005300
2018-07-30,98.1327896118164,100.1444288897478,97.56468616682858,99.82778479536306,34668300
2018-07-31,98.79401397705078,99.39005571493584,98.14208844129165,99.17584988473747,27655200
2018-08-01,98.98027801513672,99.1386000533145,98.1793455679831,98.74744898062411,23628700
2018-08-02,100.18167114257812,100.66595238120148,97.6391751000164,98.1607169401237,26104300
2018-08-03,100.61941528320312,100.628730435837,99.48320824477557,100.39590135764708,18659600
2018-08-06,100.70323181152344,100.97331439881381,100.17238178971262,100.69392376413319,20265900
2018-08-07,101.40170288085938,101.6065935768358,100.74046924726724,101.10368198817872,16080200
2018-08-08,101.96981811523438,102.2119623389833,101.28996120579619,101.82081120434384,15487500
2018-08-09,102.13745880126953,102.59380891256744,102.07226694328119,102.1747123066028,13677200
2018-08-10,101.5134506225586,102.15606097820206,100.93603210695304,101.90460166278606,18183700
2018-08-13,100.7777328491211,102.05363869854104,100.67528749086361,101.73698747155086,18472500
2018-08-14,102.03502655029297,102.21197894702097,100.61942869261054,101.10371011341806,16788300
2018-08-15,100.6513671875,101.89477913432363,99.86604724625677,101.42732899609312,29982800
2018-08-16,100.63263702392578,101.77321618323383,100.31477444259524,101.24967445740891,21384300
2018-08-17,100.57658386230469,100.87575169642449,99.7445231007614,100.37090463896162,18061500
2018-08-20,99.91280364990234,100.8757498756974,99.5481930815474,100.51113930734245,17914200
2018-08-21,99.08070373535156,100.3615121522731,98.95916217213126,99.95950487265694,22881900
2018-08-22,100.09042358398438,100.35219452609078,98.89375234422752,98.95919507975412,18000600
2018-08-23,100.557861328125,101.13750200894492,99.91278505257374,100.17455596238844,18167700
2018-08-24,101.34317779541016,101.49275811055536,100.55785795955106,100.6606975467793,17234000
2018-08-27,102.46505737304688,102.50245423583472,101.44601960978682,102.15653860458893,19662300
2018-08-28,103.08207702636719,103.30645103144555,102.64267288074468,102.78290930868903,19151500
2018-08-29,104.72750854492188,104.73685954330551,103.09143333115819,103.25971563845418,20818000
2018-08-30,104.66207122802734,105.27910876422654,104.18527727666134,104.40030032153881,22798700
2018-08-31,105.01732635498047,105.43802853251066,104.26005244961607,104.41899088205147,23222700
2018-09-04,104.43768310546875,104.67140811657204,103.04468403645508,103.63366849665572,22634600
2018-09-05,101.42731475830078,104.16657246911899,101.06270427228078,103.78326711859219,32872400
2018-09-06,101.66104125976562,101.89476629944036,100.51111805889028,101.20294217916532,23477600
2018-09-07,101.16555786132812,101.64235899854972,100.24935958651977,101.18425986114555,22498600
2018-09-10,102.2593765258789,102.50245256367332,101.30578150487335,101.75452958556227,20727900
2018-09-11,103.99829864501953,104.32551229600793,101.80128455098578,101.81063555036334,24301800
2018-09-12,104.43768310546875,104.5685685410689,103.31580590526146,104.17591223426847,18891100
2018-09-13,105.55957794189453,106.32619576928528,104.82100597739144,104.82100597739144,26055600
2018-09-14,105.98961639404297,106.3261809672844,105.1201591019561,105.9802653968082,19122300
2018-09-17,104.83969116210938,106.29813295938756,104.57792028903087,106.28878909443571,20736500
2018-09-18,105.8400650024414,106.29816416481069,104.44706551449691,104.886469808753,22170900
2018-09-19,104.42835235595703,105.94289328934735,103.81132191602053,105.6904733668103,21728400
2018-09-20,106.17662048339844,106.39165067803319,104.6433846530241,104.97059831205713,23714500
2018-09-21,106.82170867919922,107.78465483257666,106.12053346467509,106.57863260766838,71229700
2018-09-24,107.20498657226562,107.42001672126165,104.91448431245547,105.67175106731034,27334500
2018-09-25,106.99930572509766,107.60699217196363,106.34487855630121,107.32652644221707,22668000
2018-09-26,106.55992126464844,107.56960799658151,106.33554009513261,107.01802033681302,19352000
2018-09-27,106.9619369506836,107.42938705787255,106.76560162886835,107.30784546506096,19091300
2018-09-28,106.92455291748047,107.1115301297049,106.27946940967634,106.75627057338912,21647800
2018-10-01,108.08380889892578,108.14925162531986,107.2610993195826,107.27979418452853,18883100
2018-10-02,107.65374755859375,108.29882377504829,106.98996934588158,107.79398399963924,20787200
2018-10-03,107.67243957519531,108.6166906450318,107.44806555508815,107.90616459318404,16648000
2018-10-04,105.44739532470703,107.2891498758504,104.3629076596332,107.14891341809464,34821700
2018-10-05,104.83037567138672,105.80267290980474,103.43737612055723,105.2978258552767,29068900
2018-10-08,103.63368225097656,104.73686473510796,102.22198099938893,104.39095623770754,29640600
2018-10-09,104.95189666748047,105.71851453315733,103.58694325457886,103.90480589347598,26198600
2018-10-10,99.2490005493164,104.24136378584687,98.90308493578978,103.99828775653837,61376300
2018-10-11,99.0152816772461,101.83867708785864,97.41659608958696,98.49173272519167,63904300
2018-10-12,102.43702697753906,103.99830878789916,100.14652406450648,101.91348508489695,47742100
2018-10-15,100.59525299072266,102.35286980756491,99.9875664770851,101.8199770164998,32068100
2018-10-16,103.77391052246094,104.15722298503408,101.85736247503853,102.40895723998399,31610200
2018-10-17,103.50279998779297,104.5311887782848,102.41831946793397,104.40965432041513,26548200
2018-10-18,101.43665313720703,103.33449905466777,100.8102718296875,102.93249175692576,32506200
2018-10-19,101.58625030517578,103.64302771289353,101.16554097219588,101.83867019878623,32785500
2018-10-22,102.49309539794922,103.34385791267829,101.19358482953236,102.20327864941244,26545600
2018-10-23,101.06269073486328,101.87605632003812,98.26734167224159,100.75417201641203,43770400
2018-10-24,95.65896606445312,101.4272972530891,94.97648593782955,101.35251067524717,63897800
2018-10-25,101.24969482421875,102.15654202951852,99.23965796149763,99.61361946919126,61646800
2018-10-26,99.99691772460938,101.67038982454461,97.94014027779933,98.80959768988363,55523100
2018-10-29,97.0893783569336,101.62364262080679,95.01389889967187,101.07205496052443,55162000
2018-10-30,96.97720336914062,97.58488280853257,93.5928619906472,96.91176063877276,65350900
2018-10-31,99.856689453125,101.10010844808247,98.52913286271696,98.575880726449,51062400
2018-11-01,99.0246353149414,100.33349712514834,98.66002477868189,100.08107718955445,33384200
2018-11-02,99.2490005493164,100.33348098372329,98.14581811811247,99.5481683035723,37680200
2018-11-05,100.5111083984375,100.72613141994728,99.00591871698308,99.44532289057457,27922100
2018-11-06,100.70744323730469,101.75452681892408,99.36118476639754,100.3895734837974,24340200
2018-11-07,104.67141723632812,104.93318813033584,102.27807519657537,102.31547205753675,37901700
2018-11-08,104.47508239746094,104.90513557198476,103.68976976556216,104.52183025385935,25644100
2018-11-09,102.43702697753906,104.19463699763996,101.67976000672124,103.63369823656294,32039200
2018-11-12,99.91280364990234,102.80164232728748,99.19292638119481,102.29679527893671,33621800
2018-11-13,99.97821807861328,101.66103396386767,99.69774519804339,100.54850770510951,35374600
2018-11-14,98.5604248046875,101.64953487491042,98.09095531979409,101.49930120124732,39495100
2018-11-15,100.72937774658203,101.21763005257165,97.56515780786195,98.57920651350138,38505200
2018-11-16,101.6777114868164,102.23168209273705,100.27869429568618,100.54159608585438,33502100
2018-11-19,98.23178100585938,101.93119505075532,97.22711676442451,101.65890193588527,44773900
2018-11-20,95.49948120117188,96.68254630200273,93.28358467229825,95.58398943299912,64052500
2018-11-21,96.81399536132812,98.05339448435399,95.99711589887684,97.27407343939267,28130600
2018-11-23,96.77645874023438,97.47127171144805,95.77179412759423,95.93141206522462,13823100
2018-11-26,99.96882629394531,100.11905279360539,98.1942323377776,98.3914086480701,32336200
2018-11-27,100.59793090820312,100.77633162298625,98.9266205177189,99.78105134231559,29124500
2018-11-28,104.33489227294922,104.5320685806734,101.2739494787982,101.30211649939663,46788500
2018-11-29,103.46170806884766,104.33492177196197,102.37253520752775,103.59315897782939,28123200
2018-11-30,104.11895751953125,104.19407436771337,102.68238182484856,103.94055679598294,33665600
2018-12-03,105.24565124511719,106.49444162284719,103.96870101185871,106.10008902889084,34732800
2018-12-04,101.89366149902344,105.7620929238423,101.60259268886887,105.10483846106219,45197000
2018-12-06,102.52274322509766,102.5696858730945,98.58858684806724,99.3585164778631,49107400
2018-12-07,98.4195785522461,102.76686322793908,97.93133345962848,101.76219885737783,45044900
2018-12-10,101.02043914794922,101.38663193236731,97.5463678654887,98.4008057565713,40801500
2018-12-11,101.95940399169922,104.17530107031004,100.8796296456831,103.09552672429392,42381900
2018-12-12,102.41946411132812,104.47573557527828,102.38190569307086,104.11894134713806,36183000
2018-12-13,102.7668685913086,104.10016738843781,101.99693891353287,102.88893524348529,31333400
2018-12-14,99.5556869506836,102.58846264392754,99.05805049719504,101.64013238219302,47043100
2018-12-17,96.6074447631836,99.33976102050273,95.49949632330559,98.97357533951684,56957300
2018-12-18,97.62149047851562,98.12851840594288,96.26002460944164,97.41492274917087,49319200
2018-12-19,97.35858154296875,100.35379190765546,95.16146068564656,97.32102312552766,68198200
2018-12-20,95.31172943115234,97.9407551477177,92.74842201487436,96.75769679885552,70334200
2018-12-21,92.23198699951172,96.71072316296683,91.5089999118586,95.42437407212024,111242100
2018-12-24,88.38233947753906,91.98786953314915,88.24150433608091,91.7155763204347,43935200
2018-12-26,94.4197006225586,94.54176727344007,88.22270484724791,89.33065311946527,51634800
2018-12-27,95.00184631347656,95.01123770906963,90.51371913379975,93.23664360938213,49498500
2018-12-28,94.26009368896484,96.15675464256488,93.44321411031098,95.85628725990321,38196300
2018-12-31,95.36802673339844,96.14734776372849,94.30702832248554,95.10512497944023,33173800
2019-01-02,94.94551086425781,95.53703983423571,92.89862363089934,93.4713769735044,35329300
2019-01-03,91.4526596069336,94.07230026436173,91.26486750968624,93.98779202971642,42579100
2019-01-04,95.7060546875,96.25064103887424,92.8892376247817,93.63100031092188,44060600
2019-01-07,95.82811737060547,96.96423276408862,94.81406863856581,95.43376468794914,35656100
2019-01-08,96.52291870117188,97.6214754598207,95.4994716078362,96.74826202418149,31514400
2019-01-09,97.90316772460938,98.47592109556994,96.93606168747353,97.51820645435336,32280800
2019-01-10,97.27406311035156,97.41490537009965,96.12855657091829,96.91726892738666,30067600
2019-01-11,96.52291870117188,97.12383900488757,95.43374617347777,96.88910428738815,28314200
2019-01-14,95.81871795654297,96.5886475707828,95.07695536323924,95.67787568832713,28437100
2019-01-15,98.59799194335938,98.63555036509692,95.65910812334138,96.25064431128698,31587600
2019-01-16,98.9454116821289,99.7716827741918,98.55105893193763,98.83274356123866,29853900
2019-01-17,99.64021301269531,100.11906676298958,98.36325535150462,98.58859871420405,28393000
2019-01-18,101.13313293457031,101.31153366178192,99.44304679698973,100.89839815183382,37427600
2019-01-22,99.22706604003906,100.56035759643368,98.45713640684289,100.23173040486253,32371300
2019-01-23,100.19417572021484,100.50402729675278,98.9078267641104,99.64020517143712,25874300
2019-01-24,99.71533203125,100.46648619532142,98.90784381211118,100.33503529113948,23164800
2019-01-25,100.6260986328125,101.29274451434667,99.71532658675395,100.69182408131483,31225600
2019-01-28,98.6636962890625,99.97821211459153,98.26934369046427,99.77164442098247,29476700
2019-01-29,96.65438842773438,98.56043355954472,95.93140134519747,98.47592531971863,31490500
2019-01-30,99.88432312011719,99.88432312011719,97.95950256692323,98.23179572258725,49471900
2019-01-31,98.05339813232422,98.79516078739206,96.8797244053566,97.46186915280548,55636400
2019-02-01,96.504150390625,97.74354959842645,96.10040632941124,97.44308940149084,35535700
2019-02-04,99.28340148925781,99.33974269685038,96.49475169186938,96.58865131667844,31315100
2019-02-05,100.67305755615234,100.72000021587831,99.48999221258366,99.58388469557289,27325400
2019-02-06,99.5556869506836,100.46645879810303,99.0862175170476,100.46645879810303,20609800
2019-02-07,98.84210968017578,99.14256988671195,97.92195343170592,98.76700000119402,29760700
2019-02-08,99.21768188476562,99.32096574730096,97.89378162682281,98.01584111730276,21461100
2019-02-11,98.82334899902344,100.07213983151424,98.56044717398062,99.7153383573526,18914100
2019-02-12,100.36319732666016,100.59793209581477,99.03929695366725,99.65899301919634,25056600
2019-02-13,100.28807830810547,101.19885033885538,100.19418583518555,100.93594854926499,18394900
2019-02-14,100.37257385253906,100.73875946508515,99.20829157581647,99.81859615436957,21784700
2019-02-15,101.6119613647461,101.68707819042105,100.80447339757738,101.32089261967415,26606900
2019-02-19,101.56503295898438,102.02511824053872,101.19884731107707,101.20823870714902,18038500
2019-02-20,101.03697967529297,101.78191019614155,100.22604301685676,101.70647255486158,21607700
2019-02-21,103.16803741455078,103.23404354646661,100.7729464656884,100.80123378020535,29063200
2019-02-22,104.63902282714844,104.85589700863324,103.55463033734058,103.77151171295334,27763200
2019-02-25,105.22367095947266,105.78001458664166,104.91250327031098,105.38397775015977,23750600
2019-02-26,105.94973754882812,106.77952997973644,104.82762607085932,104.91249521166047,21536700
2019-02-27,105.77056121826172,105.94972378569004,104.55415644840612,105.31794983988131,21487100
2019-02-28,105.6385726928711,106.4400778841205,105.35569231638118,105.64800419699303,29083900
2019-03-01,106.11003112792969,106.57207404218563,105.29909455524368,106.4494932836647,23501200
2019-03-04,105.85546875,106.78898635143074,104.47876391728607,106.57210489143634,26608000
2019-03-05,105.32738494873047,105.97802196526713,104.88420502690705,105.84600970019142,19538300
2019-03-06,105.37454986572266,106.23263690170418,105.07280647602002,105.48770633465986,17687000
2019-03-07,104.0921401977539,105.18596449790623,103.60180988004664,105.04452070817894,25339000
2019-03-08,104.20529174804688,104.39387866269199,102.59284988720334,102.93231208886826,22818400
2019-03-11,106.39292907714844,106.50607834405751,104.6484750023828,104.6578993118723,26491600
2019-03-12,107.13786315917969,107.48674966927081,106.22320151918905,106.3835011154001,26132700
2019-03-13,107.9676513671875,108.43912582730621,107.28872699355584,107.61875767681308,35513800
2019-03-14,108.0525131225586,108.62771253839963,107.80735158351075,108.00536999310908,30763400
2019-03-15,109.29719543457031,110.56074333377478,108.05249615122999,108.75970772905798,54681100
2019-03-18,110.86251068115234,110.90022950344049,109.42923140485169,109.54238067758637,31207600
2019-03-19,110.93792724609375,111.68285765794626,110.31557758778848,111.35281982416888,37588700
2019-03-20,110.81534576416016,111.97517601588878,110.05155949724669,110.69276500346072,28113300
2019-03-21,113.36132049560547,113.92708840968866,110.40988576702044,110.45703609074793,29854400
2019-03-22,110.37218475341797,112.76726891352284,110.36275324893974,112.68240695560898,33624500
2019-03-25,110.94737243652344,111.27740311688991,109.68381715352558,109.91012287804412,27067100
2019-03-26,111.18312072753906,111.93747561570432,110.18358988937837,111.85261365836435,26097700
2019-03-27,110.10813903808594,111.46598774573131,108.92945292217964,111.15481288454106,22733400
2019-03-28,110.25901794433594,110.87193618361312,109.5046559276672,110.73992390981549,18334800
2019-03-29,111.2114028930664,111.56972090878054,110.28730974478412,111.3339836682537,25399800
2019-04-01,112.22978210449219,112.31465125187795,111.36227078749133,112.16377596502755,22789100
2019-04-02,112.39009857177734,112.66355465714027,111.75831724635876,112.26751059212451,18142300
2019-04-03,113.1255874633789,113.55934312007724,112.35236960680717,113.02186250263262,22860700
2019-04-04,112.55038452148438,113.37075267800115,111.62629140744953,113.2481647132274,20112800
2019-04-05,113.05015563964844,113.37076204231228,112.55982532244079,112.57868113712455,15826200
2019-04-08,113.08786010742188,113.17272205392115,111.87145518202885,112.97470365129378,15116200
2019-04-09,112.47492980957031,112.72009850777738,111.81486853839164,111.86201166111681,17612000
2019-04-10,113.3330307006836,113.4838987838796,112.72011247627604,112.9275623855336,16477200
2019-04-11,113.46505737304688,113.9553876983315,113.07844482142642,113.66307580407317,14209100
2019-04-12,114.04967498779297,114.07796949994803,113.50277005300036,113.75736310935815,19745100
2019-04-15,114.14398193359375,114.64374376394268,113.69136323784316,114.04025696569529,15792600
2019-04-16,113.87995910644531,114.70975891478962,113.24818493900547,114.70032740947734,14071800
2019-04-17,114.82289123535156,114.89832887844149,113.66306804789477,114.32312943960761,19300900
2019-04-18,116.33161163330078,116.47304821694931,114.37970764352792,115.21893161244628,27991000
2019-04-22,116.69937133789062,116.92567708563546,115.57725971535044,115.6244100434402,15648700
2019-04-23,118.28347778320312,118.41549001512952,116.76532992192246,117.01992288517278,24025500
2019-04-24,117.87804412841797,118.6701177520763,117.41599398715475,118.61354312013762,31257000
2019-04-25,121.7818603515625,123.87520833001196,121.48012414662702,122.63994741417002,38033900
2019-04-26,122.47962951660156,123.0736919155785,121.65926859478245,122.30046692717944,23654900
2019-04-29,122.36650085449219,122.75309902551402,121.97046398459099,122.48907444557987,16324200
2019-04-30,123.14913940429688,123.24342566693782,122.00816483674551,122.40420167165959,24166500
2019-05-01,120.5843276977539,123.19629352589887,120.41459657286188,123.08314423872461,26821700
2019-05-02,119.00957489013672,120.6974542147161,118.35893787388927,120.67859840291176,27350200
2019-05-03,121.54610443115234,122.04586618465976,119.9902445401588,120.0939694921089,24911100
2019-05-06,120.83890533447266,121.22551786722426,118.91529575720583,119.17932031902167,24239800
2019-05-07,118.35894775390625,119.92424644709857,117.13311844868923,119.24532205940693,36017700
2019-05-08,118.34950256347656,119.16043908412867,117.63285948133856,118.28349643710386,28419000
2019-05-09,118.340087890625,118.61354393709406,116.52019621139443,117.19912057585154,27235800
2019-05-10,119.8770980834961,120.63146012530042,116.75593934393663,117.7837574460418,30915100
2019-05-13,116.31275177001953,118.38724378053425,116.02043989707215,117.0293949877704,33944900
2019-05-14,117.61402893066406,118.69841449765669,116.64278544240783,116.80309223585112,25266300
2019-05-15,119.27029418945312,119.92333970897538,117.07455499335666,117.6045659860419,24722700
2019-05-16,122.02442932128906,122.45033861990113,119.6867299842186,119.96119828663186,30112200
2019-05-17,121.21048736572266,123.47247670167769,121.06851280665214,121.4376235538074,25770500
2019-05-20,119.4595947265625,120.75621221898686,119.02423342348655,119.74352224382403,23706900
2019-05-21,120.1031494140625,120.6994035775605,119.80028912487575,120.60476109108193,15293300
2019-05-22,120.8319320678711,121.37140952746225,119.74352517317477,119.83817490200441,15396500
2019-05-23,119.42172241210938,119.52583132257693,118.05884738108655,119.44064802275825,23603800
2019-05-24,119.47850036621094,120.59529907723608,119.22296492131734,120.11262021235271,14123400
2019-05-28,119.40280151367188,121.14424659247399,119.29869259909569,120.17888155457452,23128400
2019-05-29,118.24813842773438,118.67403326035817,117.39634154172734,118.66456684474714,22763100
2019-05-30,118.99581909179688,119.0242111161258,118.09669740374673,118.55099145528645,16829600
2019-05-31,117.0556411743164,117.9452966417544,116.71492236639381,117.57618580329833,26646800
2019-06-03,113.4212875366211,117.70866383104504,112.63574836875598,117.21651132846343,37983600
2019-06-04,116.56348419189453,116.67705230272183,114.18791919003887,114.78417343416176,29382600
2019-06-05,119.09046936035156,119.12832780218321,117.55723495958803,118.25759808157457,24926100
2019-06-06,120.97389221191406,121.11585957591517,118.8727954428258,119.66780834877599,21459000
2019-06-07,124.36214447021484,125.16662382147912,121.3903250191464,122.27052126336079,33885600
2019-06-10,125.49785614013672,126.89858225139886,124.92998678722414,125.30855672815416,26477100
2019-06-11,125.02466583251953,127.05004581897414,124.24857849751722,126.70932701557426,23913700
2019-06-12,124.44729614257812,124.90158291690891,123.70907471872204,124.3621056386592,17092500
2019-06-13,125.23286437988281,125.87643621960292,124.51356121605596,124.91106401850405,17200800
2019-06-14,125.35589599609375,126.62412132971458,124.5892823905695,125.17607019894228,17821700
2019-06-17,125.7344741821289,126.56733099491748,125.43160665637416,125.52625636855214,14517800
2019-06-18,127.92078399658203,127.99650090004751,126.4159484492027,127.0027363991568,25934500
2019-06-19,128.42237854003906,128.64951477830488,126.64306765217962,127.76933297198339,23744400
2019-06-20,129.61488342285156,130.28686180545876,128.45076691034203,130.08810316111794,33042600
2019-06-21,129.6337890625,130.3530777148311,129.15111022966803,129.26467832174208,36727900
2019-06-24,130.400390625,130.98717830233443,129.66216921109026,129.66216921109026,20628800
2019-06-25,126.28340148925781,130.22059283674932,125.62089680134316,129.89880690855065,33327400
2019-06-26,126.75660705566406,128.46967429978852,126.44429479880031,127.15412426561652,23657700
2019-06-27,126.96485137939453,127.49486962288718,126.35913068549485,126.95539218347378,16557500
2019-06-28,126.78502655029297,127.39074717989898,126.02787215290573,127.36235515362986,30043000
2019-07-01,128.4128875732422,129.3782597801581,127.74092370369236,129.3120165334436,22613500
2019-07-02,129.26470947265625,129.2741686687695,128.09111928617622,128.82934094559278,15237800
2019-07-03,130.0975341796875,130.36253599098285,128.99018764636298,129.47288086384177,13629300
2019-07-05,129.71902465820312,129.9745674241528,128.45079890967702,128.65901680170654,18141100
2019-07-08,129.6243438720703,129.7568448076433,128.11949428193284,129.09432568825954,16779700
2019-07-09,129.15115356445312,129.633832559241,128.52649996541788,128.71578499622555,19953100
2019-07-10,130.46669006347656,131.15758685067715,129.68114355023945,129.78525247227137,24204400
2019-07-11,130.98721313476562,131.76330040995617,130.48560138529655,130.79792813446934,22327900
2019-07-12,131.46044921875,131.67814071562995,130.61811858729732,131.4131387939272,18936800
2019-07-15,131.46044921875,132.06616996000224,131.0440279428754,131.97153466883503,16651500
2019-07-16,129.73789978027344,131.60238633939673,129.20789608780504,131.51721026914663,22726100
2019-07-17,128.97128295898438,130.5423611666668,128.92395810733046,130.32468417887947,20211000
2019-07-18,129.11328125,129.30256627106823,127.45701204299061,128.28988346551648,30381800
2019-07-19,129.3025665283203,133.1356495890438,129.14167353801616,132.7097546804126,48992400
2019-07-22,131.01556396484375,131.73486695791232,129.97448956982046,130.05020643443376,25074900
2019-07-23,131.82952880859375,132.49204789726673,130.63702044371513,132.2743564520087,18034600
2019-07-24,133.18296813964844,133.2019009733516,131.41313088870163,131.46044131067842,20738300
2019-07-25,132.68133544921875,133.07883824522008,131.85793783189592,132.9084716517804,18356900
2019-07-26,133.76971435546875,134.09150022061627,132.78542393221863,132.8516671672708,19037600
2019-07-29,133.4763641357422,133.93065106098615,131.90527106910235,133.9211918647489,16605900
2019-07-30,132.83277893066406,133.65617660823088,132.31223435917718,132.63402029736196,16846500
